/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,14,Stop/disable container-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,14,Stop/disable container-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Idempotency,Task violates idempotency because it creates an object without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,19,Stop/disable volume-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Assumption about Environment,"None 



Task uses a docker command that may not be portable.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,26,Remove image-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,28,Remove etc directory,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,33,Remove log Directory,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Assumption about Environment,"None 

Task uses a docker command that may not be portable.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,35,Get infos on container,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,39,Stop/disable container-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Idempotency,Task violates idempotency because it creates an object without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,41,Stop/disable volume-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Assumption about Environment,"None 



Task uses a docker command that may not be portable.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,46,Remove image-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,48,Remove etc directory,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,54,Remove log Directory,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,61,Remove Loadbalancer Configuration {{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Assumption about Environment,"None 

Task uses a docker command that may not be portable.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,66,Get infos on container,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,68,Stop/disable container-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Idempotency,Task violates idempotency because it creates an object without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Assumption about Environment,"None 



task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,77,Stop/disable volume-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Assumption about Environment,"None 



Task uses a docker command that may not be portable.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,83,Remove image-{{ obsolet_service }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,clean-obsolet-service.yml,88,Remove etc directory,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
